version,match_id,list_date,competition,match,selected_team,selected_side,line,water,grade,score,result_state,result,pnl_1u,result_source,settlement_status,decision_id,run_id,model_id,quote_at,last_confirmed_at,kickoff_at,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,real_money
V4_SHADOW,3092129,2026-09-18,缅甸U20,伊斯佩U20 vs 实皆联U20,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,8063d4b9117037764a08,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T17:00:00+08:00,1.032,False,False,False
V4_SHADOW,3092130,2026-09-18,缅甸U20,掸联U20 vs 治尼兰德U20,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,d0212591c107da777a72,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T17:00:00+08:00,1.032,False,False,False
V4_SHADOW,3092131,2026-09-18,缅甸U20,蒂察尔阿尔曼U20 vs 亚大那保U20,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,fba57b3ad75f745a2d6c,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T17:00:00+08:00,1.032,False,False,False
V4_SHADOW,3091771,2026-09-18,阿尔U20,MO比捷亚U20 vs 比罗达特U20,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,383840ffbf2338414089,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T17:00:00+08:00,1.032,False,False,False
V4_SHADOW,3091773,2026-09-18,阿尔U20,USM康士坦丁U20 vs 比斯克拉U20,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,ad920b7048c01d3574f1,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T17:00:00+08:00,1.032,False,False,False
V4_SHADOW,3091775,2026-09-18,阿尔U20,USM阿尔及尔U20 vs 卡拜里U20,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,082bf64c7fc94b17de36,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T17:00:00+08:00,1.032,False,False,False
V4_SHADOW,3074780,2026-09-18,以乙北,塔姆拉 vs 提拉特卡尔迈勒,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,2eb537ff2759c7fd8756,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T17:30:00+08:00,1.532,False,False,False
V4_SHADOW,3091985,2026-09-18,印西隆联,莱特科尔SC vs 索默SC,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,666d3472dc8525e18838,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T17:30:00+08:00,1.532,False,False,False
V4_SHADOW,3091977,2026-09-18,印米佐超,丁塔尔FC vs 艾藻尔,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,3e4adf5762e439a18457,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T17:30:00+08:00,1.532,False,False,False
V4_SHADOW,2951653,2026-09-18,中甲,延边龙鼎 vs 广东广州豹,广东广州豹,giving,-0.25,0.79,N,,,,,,NOT_FINAL_STATE_UNKNOWN,36be5b412b1ddf87d7ea,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T18:00:00+08:00,2.032,False,True,False
V4_SHADOW,3049663,2026-09-18,亚运男足,科威特U23<font color=#880000>(中)</font> vs 乌兹别克斯坦U23,乌兹别克斯坦U23,giving,-2.5,0.94,N,,,,,,NOT_FINAL_STATE_UNKNOWN,46d57d51621e46bbf67c,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T18:00:00+08:00,2.032,False,True,False
V4_SHADOW,3012515,2026-09-18,乌克超,查诺莫斯 vs 奥博隆,,neutral,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,0702777877a6afc7eb6b,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T18:00:00+08:00,2.032,False,False,False
V4_SHADOW,3001185,2026-09-18,日职丙,熊本深红 vs 松本山雅,松本山雅,receiving,0.25,0.79,N,,,,,,NOT_FINAL_STATE_UNKNOWN,06e7382f5ff2302d912e,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T18:00:00+08:00,2.032,False,True,False
V4_SHADOW,3001188,2026-09-18,日职丙,大阪俱乐部 vs 福岛FC,福岛FC,receiving,0.75,0.81,N,,,,,,NOT_FINAL_STATE_UNKNOWN,985250c4ab839cd7992d,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T18:00:00+08:00,2.032,False,True,False
V4_SHADOW,2965036,2026-09-18,哈萨克甲,艾斯坦拿B队 vs 伊基巴斯图特,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,ca41ba073d59a1c5943d,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T18:00:00+08:00,2.032,False,False,False
V4_SHADOW,2965037,2026-09-18,哈萨克甲,汗腾格里 vs 卡拉特B队,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,238eb32f137a61d78f2d,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T18:00:00+08:00,2.032,False,False,False
V4_SHADOW,3089637,2026-09-18,非青杯外,毛里求斯U20 vs 纳米比亚U20,毛里求斯U20,receiving,1.0,0.92,C,,,,,,NOT_FINAL_STATE_UNKNOWN,aacbff917c79a17dbcc2,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T18:00:00+08:00,2.032,False,True,False
V4_SHADOW,3089816,2026-09-18,波兰丙,卢宾扎格勒比B队 vs 卡琳娜古宾,卡琳娜古宾,receiving,1.25,0.8,N,,,,,,NOT_FINAL_STATE_UNKNOWN,1beaf78a519a3819013b,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T18:00:00+08:00,2.032,False,True,False
V4_SHADOW,3044273,2026-09-18,乌克乙,卡尔本切尔卡瑟 vs 亚历山德里亚B队,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,0d5c6273f0ca3aed711d,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T18:00:00+08:00,2.032,False,False,False
V4_SHADOW,3091589,2026-09-18,国际友谊,北爱尔兰U16 vs 芬兰U16,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,b81144628074bbd3ae41,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T18:00:00+08:00,2.032,False,False,False
V4_SHADOW,3092106,2026-09-18,以丙,FC卡巴比尔 vs 悠纳,,neutral,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,4339ef308ad2c03fa83f,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T18:15:00+08:00,2.282,False,False,False
V4_SHADOW,3049668,2026-09-18,亚运男足,沙特阿拉伯U23<font color=#880000>(中)</font> vs 卡塔尔U23,卡塔尔U23,receiving,1.0,0.87,C,,,,,,NOT_FINAL_STATE_UNKNOWN,e8ee97507d185dc0c82b,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T18:30:00+08:00,2.532,False,True,False
V4_SHADOW,3074927,2026-09-18,以乙南,SC阿什杜德马卡比 vs 拜特西蒙,,neutral,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,a4a1677d70beaf38ac2e,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T18:30:00+08:00,2.532,False,False,False
V4_SHADOW,3092126,2026-09-18,印班超,卡纳塔克邦 vs 班加罗尔梦联,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,980ca5764b86b80cb50e,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T18:30:00+08:00,2.532,False,False,False
V4_SHADOW,3074931,2026-09-18,以乙南,亚夫涅英 vs 荷兹利亚夏普尔,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,0911984dea0aa52f0e3d,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T18:35:00+08:00,2.615,False,False,False
V4_SHADOW,2951654,2026-09-18,中甲,大连鲲城 vs 宁波职业足球俱乐部,宁波职业足球俱乐部,receiving,0.5,0.93,N,,,,,,NOT_FINAL_STATE_UNKNOWN,5f68ee20186d2201f6a2,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T19:00:00+08:00,3.032,False,True,False
V4_SHADOW,2953379,2026-09-18,哈萨克超,奥肯咸特普斯 vs 热尼斯,热尼斯,receiving,0.25,0.75,N,,,,,,NOT_FINAL_STATE_UNKNOWN,519af55cd2eb7775d6b2,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T19:00:00+08:00,3.032,False,True,False
V4_SHADOW,3074928,2026-09-18,以乙南,玛拉基亚 vs 艾佐尔夏普尔,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,0bca5bd849411938617f,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T19:00:00+08:00,3.032,False,False,False
V4_SHADOW,3075376,2026-09-18,越南杯,归仁联 vs 胡志明市足球俱乐部,,neutral,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,a853f7db88e346b4e465,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T19:00:00+08:00,3.032,False,False,False
V4_SHADOW,3074622,2026-09-18,以乙北,夏普尔布内慕斯慕斯 vs 贝塔纳哈里亚,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,a5fcd693157e2ee5b3df,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T19:25:00+08:00,3.448,False,False,False
V4_SHADOW,2951655,2026-09-18,中甲,南通支云 vs 广西恒宸,广西恒宸,receiving,0.5,1.01,C,,,,,,NOT_FINAL_STATE_UNKNOWN,969787d538d3a20e0558,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T19:30:00+08:00,3.532,False,True,False
V4_SHADOW,3087139,2026-09-18,中乙,江西庐山 vs 山东泰山金钢山队,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,8fb26911d5d5eba5919b,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T19:30:00+08:00,3.532,False,False,False
V4_SHADOW,3047387,2026-09-18,新加坡联,裕廊 vs 后港联,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,15ac6fd19390d6c4ebd3,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T19:30:00+08:00,3.532,False,False,False
V4_SHADOW,3092076,2026-09-18,乌兹职联,塔什干火车头B队 vs 纳曼甘FA,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,3f7679091b7d08595dda,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T19:30:00+08:00,3.532,False,False,False
V4_SHADOW,2944778,2026-09-18,中超,浙江俱乐部绿城 vs 武汉三镇,浙江俱乐部绿城,giving,-0.5,0.85,N,,,,,,NOT_FINAL_STATE_UNKNOWN,ae9c9859f689c047ef85,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T19:35:00+08:00,3.615,False,True,False
V4_SHADOW,2953375,2026-09-18,哈萨克超,阿勒泰瑟美 vs 伊特什,伊特什,receiving,0.25,0.77,N,,,,,,NOT_FINAL_STATE_UNKNOWN,2b608a519d362a4cd2a6,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T20:00:00+08:00,4.032,False,True,False
V4_SHADOW,2953381,2026-09-18,哈萨克超,斯咸迪苏 vs 卡斯比阿克套,卡斯比阿克套,receiving,0.25,0.8,N,,,,,,NOT_FINAL_STATE_UNKNOWN,a070857ab7007bb62b32,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T20:00:00+08:00,4.032,False,True,False
V4_SHADOW,3037117,2026-09-18,泰超,阿尤塔亚联 vs 乌泰他尼,阿尤塔亚联,giving,-0.25,1.02,C,,,,,,NOT_FINAL_STATE_UNKNOWN,f96432f1412358f12f42,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T20:00:00+08:00,4.032,False,True,False
V4_SHADOW,3062841,2026-09-18,印尼超,马都拉联 vs 永亚卡达,永亚卡达,receiving,0.25,0.9,N,,,,,,NOT_FINAL_STATE_UNKNOWN,46772e38c38e1cf7ad6c,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T20:00:00+08:00,4.032,False,True,False
V4_SHADOW,3074628,2026-09-18,以乙北,马卡比艾哈迈德 vs 米格代尔哈曼,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,cb37401b3b91ea1be828,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T20:00:00+08:00,4.032,False,False,False
V4_SHADOW,3087892,2026-09-18,匈U19,基斯华达U19 vs 汉维特U19,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,45a46338027ee6e0d326,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T20:00:00+08:00,4.032,False,False,False
V4_SHADOW,3086171,2026-09-18,印尼甲,普特拉锡纳 vs 佩斯卡德,普特拉锡纳,giving,-0.75,0.6,N,,,,,,NOT_FINAL_STATE_UNKNOWN,ad1a387d5f56b5a291ac,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T20:00:00+08:00,4.032,False,True,False
V4_SHADOW,3065793,2026-09-18,英U21,伯明翰U21 vs 阿森纳U21,,neutral,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,99c63a7d7d5233fbde63,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T20:00:00+08:00,4.032,False,False,False
V4_SHADOW,3089834,2026-09-18,不丹廷联,运输联足球俱乐部 vs RTC,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,981484befee45c100991,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T20:00:00+08:00,4.032,False,False,False
V4_SHADOW,3092119,2026-09-18,罗丙,CS蒂米甚 vs 佩斯卡,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,fdee3dde1867b388dda6,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T20:00:00+08:00,4.032,False,False,False
V4_SHADOW,3089839,2026-09-18,阿塞甲,卡拉巴格汉肯迪 vs 莫克,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,ea33936ad520622c0d30,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T20:00:00+08:00,4.032,False,False,False
V4_SHADOW,3059191,2026-09-18,英乙U21,弗利特伍德U21 vs 斯旺西U21,弗利特伍德U21,receiving,0.75,0.93,N,,,,,,NOT_FINAL_STATE_UNKNOWN,2678b62e11fcb9895da2,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T20:00:00+08:00,4.032,False,True,False
V4_SHADOW,3091668,2026-09-18,白俄女超,斯莫根女足 vs ABFF女足U19,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,20a41309cf2b7c2198dc,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T20:00:00+08:00,4.032,False,False,False
V4_SHADOW,2952581,2026-09-18,俄青联,莫斯科中央陆军青年队 vs 法克尔青年队,法克尔青年队,receiving,2.25,1.05,N,,,,,,NOT_FINAL_STATE_UNKNOWN,67931a4af40a0ee38878,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T20:00:00+08:00,4.032,False,True,False
V4_SHADOW,2952583,2026-09-18,俄青联,科诺普廖夫青年队 vs 喀山鲁宾青年队,喀山鲁宾青年队,receiving,1.75,0.77,N,,,,,,NOT_FINAL_STATE_UNKNOWN,8aab8418ab51cb871e23,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T20:00:00+08:00,4.032,False,True,False
V4_SHADOW,3012521,2026-09-18,乌克超,普莱西亚 vs 克里夫巴斯,克里夫巴斯,receiving,1.5,1.03,N,,,,,,NOT_FINAL_STATE_UNKNOWN,0b3f26998b8583e5ba74,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T20:30:00+08:00,4.532,False,True,False
V4_SHADOW,3074623,2026-09-18,以乙北,伊胡德格布内 vs 莫敦提拉体育,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,76b010b9a1c5b0671b80,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T20:30:00+08:00,4.532,False,False,False
